615186	91394
615186	27573
615186	91396
615186	26612
615186	26611
615186	91395
615186	18632
615186	27572
615186	23493
615186	18631
615186	27691
615186	27692
615186	27571
615186	91393
615186	23499
615186	26444
615186	20757
615186	26445
615186	26443
615186	23498
615186	20756
615186	27355
615186	23501
615186	18597
615186	18598
615186	91368
615186	27458
615186	18595
615186	18596
615186	23500
615186	26534
615186	20760
615186	27459
615186	20761
615186	20759
615186	23502
615186	23459
615186	26446
615186	18599
615186	91370
615186	91371
615186	18600
615186	20762
615186	91369
615186	23460
615186	26535
615186	27284
615186	27285
615186	23448
615186	18590
615186	23447
615186	26440
615186	20753
615186	27283
615186	27352
615186	23485
615186	27286
615186	18592
615186	91365
615186	23449
615186	27351
615186	23484
615186	26442
615186	23486
615186	18591
615186	27354
615186	26441
615186	91366
615186	23450
615186	27353
615186	23497
615186	18594
615186	27288
615186	23458
615186	23487
615186	27287
615186	20755
615186	20754
615186	26541
615186	27464
615186	18605
615186	18606
615186	18607
615186	26599
615186	27460
615186	27504
615186	91375
615186	27505
615186	26600
615186	18608
615186	27506
615186	18609
615186	23510
615186	91376
615186	20770
615186	20769
615186	26601
615186	27507
615186	20772
615186	20771
615186	27465
615186	20773
615186	20774
615186	23512
615186	18611
615186	23559
615186	18613
615186	18612
615186	23560
615186	20775
615186	26537
615186	23505
615186	20763
615186	20758
615186	23506
615186	26538
615186	27356
615186	18601
615186	20764
615186	26540
615186	91372
615186	26539
615186	27357
615186	26536
615186	17056
615186	27461
615186	23504
615186	20765
615186	91373
615186	23503
615186	20767
615186	27359
615186	20766
615186	23507
615186	18602
615186	23508
615186	27360
615186	91374
615186	27361
615186	18603
615186	27463
615186	23509
615186	20152
615186	23955
615186	20153
615186	23956
615186	23953
615186	23954
615186	18102
615186	20469
615186	20155
615186	21706
615186	91075
615186	25195
615186	20154
615186	91073
615186	21704
615186	23957
615186	25157
615186	20150
615186	18101
615186	25172
615186	20466
615186	91071
615186	23911
615186	20149
615186	20467
615186	25175
615186	20468
615186	25194
615186	25173
615186	91072
615186	25174
615186	14873
615186	25158
615186	21709
615186	18106
615186	18107
615186	20158
615186	18105
615186	23968
615186	21708
615186	20145
615186	21711
615186	91079
615186	20475
615186	21698
615186	91078
615186	25197
615186	25198
615186	20139
615186	21695
615186	20472
615186	20157
615186	21707
615186	20471
615186	91063
615186	20156
615186	23960
615186	23959
615186	20473
615186	25196
615186	91077
615186	14742
615186	23958
615186	91076
615186	25061
615186	25062
615186	18096
615186	91064
615186	21696
615186	91065
615186	20141
615186	25152
615186	20460
615186	20461
615186	20142
615186	23905
615186	91066
615186	21697
615186	25153
615186	25063
615186	23903
615186	91061
615186	91062
615186	101041
615186	25058
615186	18094
615186	18095
615186	25059
615186	23861
615186	18081
615186	25143
615186	25060
615186	21694
615186	20459
615186	20140
615186	23904
615186	18098
615186	20147
615186	21700
615186	91069
615186	21702
615186	23910
615186	21701
615186	23909
615186	18099
615186	23906
615186	91070
615186	20465
615186	21703
615186	23907
615186	25170
615186	20148
615186	20143
615186	25064
615186	91067
615186	25154
615186	25168
615186	23908
615186	18097
615186	20462
615186	25169
615186	20464
615186	20463
615186	20144
615186	20146
615186	25155
615186	21699
615186	91068
615186	91058
615186	18091
615186	24893
615186	21687
615186	23897
615186	23896
615186	25044
615186	23898
615186	23895
615186	24890
615186	25043
615186	91056
615186	23894
615186	23893
615186	18089
615186	24889
615186	21684
615186	20455
615186	21685
615186	23892
615186	18088
615186	20452
615186	21683
615186	20453
615186	20451
615186	20135
615186	25041
615186	91055
615186	20450
615186	24888
615186	18087
615186	20134
615186	21693
615186	25057
615186	25142
615186	20138
615186	20137
615186	25141
615186	21692
615186	25047
615186	21691
615186	18093
615186	25140
615186	18092
615186	25139
615186	21690
615186	25138
615186	21689
615186	91060
615186	20458
615186	23902
615186	20457
615186	21688
615186	91059
615186	25136
615186	23901
615186	25046
615186	23891
615186	25045
615186	25042
615186	23899
615186	23900
615186	20454
615186	20136
615186	24987
615186	24986
615186	23875
615186	24988
615186	20445
615186	20124
615186	18082
615186	23877
615186	91050
615186	20443
615186	24872
615186	24976
615186	21679
615186	24977
615186	20444
615186	24884
615186	20121
615186	21665
615186	24972
615186	24973
615186	21678
615186	24975
615186	23874
615186	20442
615186	20439
615186	24971
615186	91048
615186	20119
615186	20120
615186	24882
615186	20440
615186	91049
615186	20131
615186	18085
615186	91051
615186	23879
615186	21682
615186	18086
615186	24993
615186	20132
615186	18084
615186	20130
615186	24887
615186	91054
615186	23881
615186	24992
615186	21681
615186	23880
615186	24990
615186	24886
615186	18083
615186	20446
615186	24991
615186	91053
615186	91052
615186	20447
615186	23878
615186	21680
615186	20125
615186	24989
615186	20128
615186	20129
615186	20126
615186	20127
615186	91032
615186	20110
615186	18078
615186	21666
615186	24873
615186	18077
615186	20109
615186	20108
615186	91040
615186	20113
615186	21669
615186	24875
615186	21668
615186	21667
615186	23858
615186	91039
615186	18079
615186	20114
615186	24878
615186	91041
615186	24877
615186	20433
615186	23859
615186	24876
615186	21671
615186	24934
615186	21670
615186	20115
615186	18080
615186	24879
615186	91042
615186	24933
615186	91043
615186	20436
615186	21674
615186	21673
615186	20434
615186	21672
615186	24935
615186	20435
615186	24901
615186	24937
615186	20437
615186	24938
615186	20116
615186	24880
615186	23862
615186	23860
615186	24939
615186	91045
615186	24932
615186	21676
615186	21675
615186	91044
615186	23863
615186	20438
615186	20117
615186	91038
615186	24970
615186	20118
615186	14741
615186	91046
615186	21677
615186	91047
615186	91028
615186	18066
615186	24894
615186	24866
615186	18068
615186	24868
615186	91029
615186	18067
615186	91030
615186	24896
615186	20101
615186	23845
615186	21658
615186	24895
615186	20422
615186	14872
615186	20424
615186	21659
615186	20423
615186	24867
615186	24869
615186	20102
615186	23847
615186	20425
615186	20426
615186	91033
615186	20103
615186	20104
615186	21660
615186	20428
615186	20427
615186	18069
615186	18070
615186	91034
615186	18072
615186	18071
615186	20429
615186	18073
615186	20105
615186	20430
615186	91035
615186	21661
615186	24870
615186	91037
615186	20431
615186	20106
615186	21662
615186	91036
615186	24897
615186	20432
615186	101040
615186	91031
615186	24871
615186	21663
615186	21664
615186	24898
615186	18074
615186	18075
615186	20107
615186	23849
615186	24899
615186	23848
615186	18076
615186	24900
615186	23688
615186	24759
615186	23735
615186	20411
615186	21649
615186	20095
615186	24860
615186	21648
615186	91018
615186	20410
615186	20414
615186	24859
615186	24856
615186	24858
615186	24855
615186	24749
615186	18061
615186	21651
615186	20417
615186	91020
615186	20416
615186	18060
615186	24862
615186	18059
615186	20098
615186	21650
615186	24761
615186	24760
615186	20096
615186	16242
615186	18058
615186	20415
615186	23737
615186	24864
615186	91025
615186	23843
615186	21653
615186	18064
615186	23736
615186	91024
615186	91023
615186	24863
615186	18063
615186	24763
615186	91021
615186	20099
615186	24762
615186	91022
615186	91027
615186	20100
615186	21657
615186	21656
615186	21655
615186	20420
615186	20421
615186	23846
615186	24764
615186	24865
615186	21654
615186	20419
615186	23844
615186	18065
615186	24765
615186	91026
615186	91014
615186	20085
615186	21640
615186	18048
615186	24816
615186	24817
615186	24662
615186	20086
615186	24661
615186	20083
615186	20082
615186	20408
615186	23689
615186	21639
615186	24815
615186	20084
615186	23731
615186	18049
615186	24665
615186	24664
615186	21646
615186	21645
615186	20412
615186	24666
615186	20087
615186	21642
615186	91015
615186	23690
615186	21644
615186	21643
615186	24818
615186	91016
615186	21647
615186	23732
615186	24743
615186	24744
615186	18053
615186	20089
615186	18054
615186	20090
615186	24663
615186	20088
615186	24819
615186	91017
615186	18050
615186	18051
615186	18052
615186	24853
615186	20093
615186	24746
615186	18056
615186	24747
615186	24748
615186	24854
615186	18057
615186	20409
615186	23733
615186	21641
615186	14738
615186	20091
615186	20092
615186	23734
615186	18055
615186	20413
615186	20081
615186	21638
615186	24813
615186	20407
615186	20080
615186	24659
615186	91012
615186	24657
615186	24658
615186	24688
615186	23687
615186	91013
615186	24814
615186	24660
615186	24689
615186	24600
615186	23685
615186	91007
615186	23684
615186	23683
615186	24656
615186	20404
615186	23686
615186	91008
615186	91011
615186	91010
615186	21636
615186	91009
615186	20406
615186	20405
615186	18047
615186	21637
615186	18044
615186	20403
615186	21631
615186	21621
615186	18045
615186	21622
615186	24653
615186	21632
615186	24654
615186	24655
615186	24811
615186	20065
615186	21633
615186	24812
615186	21635
615186	20079
615186	14734
615186	20401
615186	21614
615186	91004
615186	20076
615186	91005
615186	23640
615186	91006
615186	20402
615186	18042
615186	23641
615186	90991
615186	21615
615186	20077
615186	24810
615186	14737
615186	23638
615186	24806
615186	18040
615186	21630
615186	29557
615186	24820
615186	91648
615186	22323
615186	18041
615186	20075
615186	23639
615186	24807
615186	91003
615186	20400
615186	20074
615186	91002
615186	29307
615186	24605
615186	25928
615186	91658
615186	20224
615186	28583
615186	29306
615186	24604
615186	28656
615186	22322
615186	25931
615186	29318
615186	20225
615186	24606
615186	29317
615186	25929
615186	19592
615186	29246
615186	24602
615186	29247
615186	29245
615186	22310
615186	24544
615186	24601
615186	29305
615186	29316
615186	24603
615186	25768
615186	29304
615186	28655
615186	29248
615186	20223
615186	22319
615186	28521
615186	28652
615186	91656
615186	25763
615186	91655
615186	29242
615186	29241
615186	25765
615186	28654
615186	25766
615186	22321
615186	24543
615186	28653
615186	22320
615186	29243
615186	91653
615186	25752
615186	25751
615186	25750
615186	91654
615186	22318
615186	29143
615186	25762
615186	91652
615186	29141
615186	25748
615186	24542
615186	24527
615186	25749
615186	28520
615186	22317
615186	29140
615186	28587
615186	91650
615186	20221
615186	28588
615186	22316
615186	22315
615186	24541
615186	25746
615186	24540
615186	91649
615186	20205
615186	28585
615186	19591
615186	22314
615186	25747
615186	28584
615186	29301
615186	20220
615186	25745
615186	22313
615186	29072
615186	20204
615186	29302
615186	91647
615186	28581
615186	22312
615186	24524
615186	24539
615186	19241
615186	29139
615186	28582
615186	28522
615186	24537
615186	24538
615186	91646
615186	28523
615186	25730
615186	22311
615186	24523
615186	29137
615186	29282
615186	24526
615186	25729
615186	28519
615186	29138
615186	24528
615186	24529
615186	91645
615186	25728
615186	22309
615186	22308
615186	20219
615186	28518
615186	20209
615186	29136
615186	29076
615186	24525
615186	29078
615186	25727
615186	25726
615186	22307
615186	28517
615186	22306
615186	28516
615186	29075
615186	20208
615186	22305
615186	20207
615186	29281
615186	29073
615186	29074
615186	20206
615186	28446
615186	16861
615186	25725
615186	28445
615186	22304
615186	91644
615186	28443
615186	22303
615186	91641
615186	24522
615186	24521
615186	29071
615186	29070
615186	25724
615186	24520
615186	20202
615186	22302
615186	20203
615186	91643
615186	24518
615186	28444
615186	19590
615186	91642
615186	19961
615186	24517
615186	25723
615186	28442
615186	91640
615186	25706
615186	28999
615186	28441
615186	91638
615186	24519
615186	29279
615186	29280
615186	19960
615186	22298
615186	17759
615186	28998
615186	29276
615186	28992
615186	28982
615186	28993
615186	24514
615186	22145
615186	25705
615186	22297
615186	28995
615186	24515
615186	19956
615186	28996
615186	91635
615186	19957
615186	22299
615186	28439
615186	24516
615186	19946
615186	19958
615186	91636
615186	91629
615186	22300
615186	28997
615186	28979
615186	91637
615186	19589
615186	91634
615186	19959
615186	28994
615186	91639
615186	28440
615186	22301
615186	91628
615186	29239
615186	22292
615186	28894
615186	91630
615186	29275
615186	29240
615186	24508
615186	22293
615186	28981
615186	24509
615186	28980
615186	24512
615186	24511
615186	22294
615186	24510
615186	91631
615186	22296
615186	25702
615186	24513
615186	29277
615186	91632
615186	25703
615186	25704
615186	28422
615186	28983
615186	19954
615186	22295
615186	29278
615186	19955
615186	28984
615186	91633
615186	29235
615186	29234
615186	24501
615186	28953
615186	28952
615186	25642
615186	25700
615186	28418
615186	29237
615186	22291
615186	24503
615186	24502
615186	19942
615186	28977
615186	22290
615186	29236
615186	24504
615186	28419
615186	19945
615186	29238
615186	19943
615186	91626
615186	19944
615186	24506
615186	24507
615186	91627
615186	28978
615186	19588
615186	28420
615186	25701
615186	28421
615186	24505
615186	22287
615186	22286
615186	22133
615186	24494
615186	24493
615186	91624
615186	22282
615186	91623
615186	24496
615186	19930
615186	28415
615186	19929
615186	29174
615186	24495
615186	19928
615186	29173
615186	22288
615186	19941
615186	25641
615186	19940
615186	28416
615186	28417
615186	24497
615186	24498
615186	24479
615186	91625
615186	22267
615186	29233
615186	24499
615186	29176
615186	29175
615186	22289
615186	29118
615186	28401
615186	28402
615186	28948
615186	19924
615186	22283
615186	25580
615186	91620
615186	26340
615186	91698
615186	91699
615186	29795
615186	20997
615186	22366
615186	29796
615186	25284
615186	28406
615186	25577
615186	25635
615186	28407
615186	25636
615186	29172
615186	22285
615186	25637
615186	28405
615186	28404
615186	22284
615186	19923
615186	19927
615186	29171
615186	91622
615186	91621
615186	25282
615186	91696
615186	29456
615186	28911
615186	28913
615186	26337
615186	25283
615186	28912
615186	20993
615186	91695
615186	22360
615186	29792
615186	26328
615186	29455
615186	20994
615186	26327
615186	29794
615186	28933
615186	22364
615186	22363
615186	29459
615186	20996
615186	29458
615186	26339
615186	28914
615186	29457
615186	22362
615186	26324
615186	28932
615186	28915
615186	20995
615186	29793
615186	29436
615186	22355
615186	20991
615186	22356
615186	91689
615186	20990
615186	29790
615186	28908
615186	25231
615186	25232
615186	20989
615186	29435
615186	26322
615186	29434
615186	26323
615186	22354
615186	91694
615186	25281
615186	28909
615186	26326
615186	20988
615186	91693
615186	20992
615186	29454
615186	22358
615186	91692
615186	22359
615186	25280
615186	91690
615186	29437
615186	26325
615186	91691
615186	26287
615186	28889
615186	29432
615186	29745
615186	28888
615186	91684
615186	26286
615186	28887
615186	28886
615186	22352
615186	91682
615186	91683
615186	28885
615186	22351
615186	28884
615186	29742
615186	29746
615186	25230
615186	20987
615186	25229
615186	91688
615186	91687
615186	91686
615186	29433
615186	22353
615186	26321
615186	29422
615186	20986
615186	28890
615186	91685
615186	29740
615186	29739
615186	15794
615186	17702
615186	15257
615186	22075
615186	22076
615186	100866
615186	17235
615186	15803
615186	16805
615186	19534
615186	15219
615186	19536
615186	15804
615186	17236
615186	19176
615186	16806
615186	22077
615186	19177
615186	16807
615186	17703
615186	15259
615186	17704
615186	19537
615186	15260
615186	19538
615186	16808
615186	22078
615186	19178
615186	19540
615186	15261
615186	17706
615186	22079
615186	22080
615186	15805
615186	16809
615186	19541
615186	19179
615186	17705
615186	17237
615186	17707
615186	19542
615186	16933
615186	16810
615186	19539
615186	17240
615186	15264
615186	15262
615186	15806
615186	15808
615186	15807
615186	22081
615186	17241
615186	15265
615186	19543
615186	17242
615186	15258
615186	22083
615186	16811
615186	15809
615186	22082
615186	19545
615186	15266
615186	19535
615186	16812
615186	14836
615186	15263
615186	17708
615186	17238
615186	15267
615186	17710
615186	19175
615186	15810
615186	19181
615186	17711
615186	100867
615186	17243
615186	17239
615186	19180
615186	19186
615186	19546
615186	17709
615186	17244
615186	15688
615186	17423
615186	15268
615186	16813
615186	22084
615186	17712
615186	15689
615186	17159
615186	17160
615186	17425
615186	19441
615186	17424
615186	17158
615186	19442
615186	19455
615186	15188
615186	16740
615186	19454
615186	21467
615186	15186
615186	19453
615186	15185
615186	19460
615186	15189
615186	16202
615186	19459
615186	15691
615186	15180
615186	19458
615186	15690
615186	16742
615186	15191
615186	17413
615186	15190
615186	21468
615186	17426
615186	19113
615186	15692
615186	19116
615186	16743
615186	21485
615186	19463
615186	19462
615186	15192
615186	19461
615186	21461
615186	15193
615186	19118
615186	16745
615186	15194
615186	16746
615186	17429
615186	19466
615186	19465
615186	17427
615186	17152
615186	19117
615186	17428
615186	17161
615186	19464
615186	17162
615186	15695
615186	19119
615186	17432
615186	15198
615186	19120
615186	17433
615186	15197
615186	17434
615186	16748
615186	16747
615186	15696
615186	15697
615186	15195
615186	17430
615186	17431
615186	19467
615186	15196
615186	19124
615186	19123
615186	19122
615186	19121
615186	16749
615186	17154
615186	15203
615186	17165
615186	15199
615186	21486
615186	19110
615186	16928
615186	15202
615186	16737
615186	15201
615186	15200
615186	16751
615186	21488
615186	15204
615186	19470
615186	17438
615186	16753
615186	17437
615186	19471
615186	16750
615186	15700
615186	15699
615186	19468
615186	17436
615186	17166
615186	19469
615186	15701
615186	14678
615186	17441
615186	15702
615186	15206
615186	17170
615186	19472
615186	21489
615186	16754
615186	19125
615186	16752
615186	17169
615186	17168
615186	17439
615186	17440
615186	15205
615186	17167
615186	21490
615186	17171
615186	16757
615186	17172
615186	17157
615186	15184
615186	14679
615186	19474
615186	19128
615186	16756
615186	19129
615186	19473
615186	19126
615186	15207
615186	16755
615186	19127
615186	17178
615186	16929
615186	21934
615186	21492
615186	17177
615186	15187
615186	19457
615186	17176
615186	19130
615186	19475
615186	16741
615186	17174
615186	17173
615186	16758
615186	21491
615186	19456
615186	17184
615186	21935
615186	16569
615186	19423
615186	19115
615186	15704
615186	15693
615186	15694
615186	17444
615186	17182
615186	15703
615186	19477
615186	17181
615186	19131
615186	17179
615186	17180
615186	15736
615186	16777
615186	19499
615186	17209
615186	15233
615186	19501
615186	15232
615186	19149
615186	16779
615186	19503
615186	19502
615186	19500
615186	18829
615186	16778
615186	15234
615186	15737
615186	22015
615186	21335
615186	16133
615186	23317
615186	18310
615186	22687
615186	21336
615186	22686
615186	15484
615186	17611
615186	17610
615186	16134
615186	21984
615186	17465
615186	22016
615186	21337
615186	17211
615186	21986
615186	16782
615186	19508
615186	17466
615186	14835
615186	19154
615186	17469
615186	17470
615186	16783
615186	19509
615186	21987
615186	15738
615186	16784
615186	17214
615186	17213
615186	19150
615186	16780
615186	19151
615186	19152
615186	19504
615186	19481
615186	19506
615186	21943
615186	16781
615186	15235
615186	15236
615186	17467
615186	21985
615186	17468
615186	19153
615186	19135
615186	15241
615186	19512
615186	17216
615186	19511
615186	19497
615186	17473
615186	16931
615186	15240
615186	16774
615186	22041
615186	17478
615186	17477
615186	17475
615186	16788
615186	16787
615186	17474
615186	19155
615186	15239
615186	16786
615186	15756
615186	16785
615186	15755
615186	19507
615186	15238
615186	19157
615186	15758
615186	21989
615186	17210
615186	21988
615186	17215
615186	17472
615186	15757
615186	19544
615186	15819
615186	19547
615186	16572
615186	19551
615186	22090
615186	22085
615186	17248
615186	17713
615186	22087
615186	19185
615186	15269
615186	19548
615186	19183
615186	19184
615186	22086
615186	15270
615186	17249
615186	19191
615186	22091
615186	22042
615186	15242
615186	19148
615186	17217
615186	22089
615186	16814
615186	17247
615186	19550
615186	15271
615186	17715
615186	17716
615186	15272
615186	17223
615186	15761
615186	19514
615186	22043
615186	15771
615186	19516
615186	19515
615186	15762
615186	19158
615186	15237
615186	17471
615186	16790
615186	15760
615186	19513
615186	17220
615186	15759
615186	17480
615186	17479
615186	15243
615186	16570
615186	17219
615186	17212
615186	17218
615186	17481
615186	19188
615186	17245
615186	19549
615186	19187
615186	17246
615186	22088
615186	17714
615186	19189
615186	16789
615186	17685
615186	17686
615186	17476
615186	22039
615186	22040
615186	15775
615186	17687
615186	15774
615186	16792
615186	17684
615186	18830
615186	22045
615186	19163
615186	19518
615186	19164
615186	15246
615186	19517
615186	19161
615186	19160
615186	22044
615186	15247
615186	19162
615186	17225
615186	16791
615186	17482
615186	15244
615186	17224
615186	15772
615186	15245
615186	17483
615186	15773
615186	16797
615186	19524
615186	17226
615186	15788
615186	17695
615186	17696
615186	19523
615186	17694
615186	17222
615186	15250
615186	17693
615186	15787
615186	19167
615186	16796
615186	17221
615186	17692
615186	19522
615186	19166
615186	19521
615186	15778
615186	19159
615186	15777
615186	19165
615186	17689
615186	19520
615186	16795
615186	16794
615186	100865
615186	17688
615186	19519
615186	16793
615186	15776
615186	15249
615186	17701
615186	19533
615186	17234
615186	19531
615186	17691
615186	19532
615186	15256
615186	17698
615186	19527
615186	17690
615186	19174
615186	19170
615186	19171
615186	15251
615186	16799
615186	17230
615186	17201
615186	16204
615186	17231
615186	17229
615186	15790
615186	17454
615186	16798
615186	17697
615186	19169
615186	19526
615186	21949
615186	22072
615186	16571
615186	17228
615186	15789
615186	17579
615186	16094
615186	16093
615186	18279
615186	21117
615186	22554
615186	19391
615186	16092
615186	23209
615186	17581
615186	21118
615186	23208
615186	23207
615186	17580
615186	18278
615186	15460
615186	18281
615186	21099
615186	100873
615186	21116
615186	18280
615186	19394
615186	22555
615186	16095
615186	23211
615186	19395
615186	23210
615186	21120
615186	16096
615186	21100
615186	18282
615186	22556
615186	22549
615186	19386
615186	16089
615186	16090
615186	19385
615186	18262
615186	21112
615186	18272
615186	22550
615186	22551
615186	22552
615186	23071
615186	16091
615186	17575
615186	19387
615186	18273
615186	19389
615186	18276
615186	19390
615186	21115
615186	23205
615186	21113
615186	19388
615186	21114
615186	15459
615186	17577
615186	17578
615186	22553
615186	15458
615186	18277
615186	17576
615186	23206
615186	21833
615186	23229
615186	21111
615186	22548
615186	17574
615186	18289
615186	15455
615186	15469
615186	18290
615186	17589
615186	21317
615186	14841
615186	17591
615186	16104
615186	17590
615186	21318
615186	22613
615186	21319
615186	22612
615186	22611
615186	18275
615186	21834
615186	17592
615186	18274
615186	18838
615186	22615
615186	22614
615186	15457
615186	21320
615186	17595
615186	17594
615186	17593
615186	19396
615186	16581
615186	17512
615186	19397
615186	22610
615186	15461
615186	22491
615186	19398
615186	16097
615186	16098
615186	16099
615186	22492
615186	17583
615186	17584
615186	17585
615186	16100
615186	16582
615186	19399
615186	15462
615186	19400
615186	15463
615186	16101
615186	18287
615186	23212
615186	15468
615186	23064
615186	17588
615186	18288
615186	17567
615186	23065
615186	21122
615186	14471
615186	15474
615186	16112
615186	21852
615186	16111
615186	18297
615186	16109
615186	21851
615186	18296
615186	21850
615186	17599
615186	18295
615186	15464
615186	16108
615186	16107
615186	22673
615186	22672
615186	23284
615186	18300
615186	17602
615186	18299
615186	18291
615186	15475
615186	17600
615186	17601
615186	100874
615186	21324
615186	21854
615186	23283
615186	18298
615186	18284
615186	21853
615186	22676
615186	18839
615186	15471
615186	15472
615186	22557
615186	21119
615186	17597
615186	19393
615186	17598
615186	16106
615186	17596
615186	19392
615186	21322
615186	16105
615186	21835
615186	18292
615186	23231
615186	18294
615186	22671
615186	15473
615186	23282
615186	19401
615186	21839
615186	21848
615186	23233
615186	18283
615186	21838
615186	18293
615186	18840
615186	17582
615186	23232
615186	22617
615186	21837
615186	22680
615186	22679
615186	21849
615186	17607
615186	22682
615186	22681
615186	18308
615186	16128
615186	21332
615186	22616
615186	18307
615186	22012
615186	16127
615186	15479
615186	16938
615186	22013
615186	17609
615186	15482
615186	15481
615186	21334
615186	18309
615186	23316
615186	23289
615186	16132
615186	17608
615186	16131
615186	23288
615186	16129
615186	15480
615186	23234
615186	22684
615186	21323
615186	21328
615186	21327
615186	23285
615186	16113
615186	18303
615186	15477
615186	17603
615186	16125
615186	15470
615186	21325
615186	23230
615186	18301
615186	16216
615186	21326
615186	15476
615186	18302
615186	23287
615186	22010
615186	21836
615186	18305
615186	22011
615186	16126
615186	21330
615186	15478
615186	21329
615186	17604
615186	17605
615186	22009
615186	21321
615186	23286
615186	22678
615186	18304
615186	34940
615186	34939
615186	31178
615186	25841
615186	92456
615186	33971
615186	92457
615186	26066
615186	30449
615186	18286
615186	33814
615186	30450
615186	92455
615186	18285
615186	34004
615186	34003
615186	25954
615186	30545
615186	25599
615186	15466
615186	26065
615186	33970
615186	30981
615186	30475
615186	15467
615186	33680
615186	33934
615186	21832
615186	33887
615186	92454
615186	34870
615186	33933
615186	34542
615186	30455
615186	92453
615186	25527
615186	17587
615186	33834
615186	30950
615186	30949
615186	25922
615186	30954
615186	25953
615186	33932
615186	30544
615186	31177
615186	92434
615186	31176
615186	15465
615186	25836
615186	31175
615186	25839
615186	33931
615186	25838
615186	34887
615186	33930
615186	21121
615186	92452
615186	92423
615186	25840
615186	16103
615186	26064
615186	25989
615186	34886
615186	17606
615186	21331
615186	18323
615186	18321
615186	14693
615186	18306
615186	18324
615186	21346
615186	23335
615186	17620
615186	21333
615186	22861
615186	15501
615186	16143
615186	22862
615186	16130
615186	18318
615186	15498
615186	15499
615186	22692
615186	17619
615186	22693
615186	22694
615186	22859
615186	18319
615186	23333
615186	22024
615186	18320
615186	22008
615186	22860
615186	14843
615186	23334
615186	21339
615186	23320
615186	15486
615186	15485
615186	22018
615186	21340
615186	22017
615186	22689
615186	18316
615186	18315
615186	16123
615186	15487
615186	16124
615186	22023
615186	22022
615186	15497
615186	30391
615186	25955
615186	31179
615186	34005
615186	30413
615186	25895
615186	92409
615186	33774
615186	31181
615186	34006
615186	34941
615186	34942
615186	23318
615186	23319
615186	30546
615186	34944
615186	18314
615186	22020
615186	14842
615186	15496
615186	22691
615186	17617
615186	17618
615186	22007
615186	15494
615186	18313
615186	21343
615186	22677
615186	17616
615186	23323
615186	21855
615186	23332
615186	23322
615186	17615
615186	18841
615186	16139
615186	18311
615186	16138
615186	21342
615186	15493
615186	17614
615186	21341
615186	22675
615186	15492
615186	22690
615186	15489
615186	15491
615186	15490
615186	15488
615186	17613
615186	17612
615186	16135
615186	23321
615186	22674
615186	16939
615186	16110
615186	21338
615186	22688
615186	22230
615186	22864
615186	15506
615186	17624
615186	23338
615186	22229
615186	15505
615186	17623
615186	22030
615186	17622
615186	15504
615186	22029
615186	15503
615186	21357
615186	21356
615186	22683
615186	15502
615186	21347
615186	23337
615186	23336
615186	17621
615186	22026
615186	16087
615186	21109
615186	16088
615186	21110
615186	23069
615186	15456
615186	17558
615186	23070
615186	16085
615186	23068
615186	17573
615186	16086
615186	21107
615186	18271
615186	15454
615186	21108
615186	18270
615186	22546
615186	19383
615186	17571
615186	22547
615186	17557
615186	23067
615186	21106
615186	17568
615186	15448
615186	19378
615186	18836
615186	17569
615186	21104
615186	16084
615186	17570
615186	16083
615186	16067
615186	23066
615186	22545
615186	21102
615186	21103
615186	16076
615186	21101
615186	16082
615186	19382
615186	22543
615186	16081
615186	18269
615186	14470
615186	22544
615186	16066
615186	19381
615186	18257
615186	19380
615186	17566
615186	18268
615186	22927
615186	15453
615186	18267
615186	22925
615186	17565
615186	22021
615186	21344
615186	22542
615186	19379
615186	22926
615186	16080
615186	18620
615186	20780
615186	20781
615186	23385
615186	91378
615186	27478
615186	20779
615186	23463
615186	20778
615186	18618
615186	18619
615186	27477
615186	27510
615186	27591
615186	23561
615186	20777
615186	23443
615186	23442
615186	18564
615186	26365
615186	23386
615186	91338
615186	23397
615186	20735
615186	23441
615186	23440
615186	20734
615186	20253
615186	26363
615186	23203
615186	26364
615186	18572
615186	27034
615186	20729
615186	20737
615186	23402
615186	18574
615186	23401
615186	18573
615186	23253
615186	26293
615186	17044
615186	20736
615186	23452
615186	23399
615186	23400
615186	23451
615186	23398
615186	27083
615186	26369
615186	23412
615186	27082
615186	27044
615186	27043
615186	23454
615186	91348
615186	26368
615186	27081
615186	20739
615186	23453
615186	18575
615186	27073
615186	27072
615186	20738
615186	101576
615186	14964
615186	14238
615186	101698
615186	18701
615186	101352
615186	101353
615186	18702
615186	16476
615186	16477
615186	14236
615186	14237
615186	101574
615186	101575
615186	101697
615186	18700
615186	101357
615186	101354
615186	14241
615186	18704
615186	14616
615186	101355
615186	14617
615186	14965
615186	14239
615186	101356
615186	14614
615186	16478
615186	101577
615186	14240
615186	18703
615186	14615
615186	14620
615186	18707
615186	100956
615186	14243
615186	18708
615186	18709
615186	101579
615186	14621
615186	14618
615186	101578
615186	18705
615186	101468
615186	18706
615186	14242
615186	101358
615186	16479
615186	26603
615186	27508
615186	27475
615186	101361
615186	27509
615186	20776
615186	91377
615186	18617
615186	100979
615186	14622
615186	101359
615186	101481
615186	101580
615186	101360
615186	14968
615186	14967
615186	20745
615186	23428
615186	20748
615186	23468
615186	27170
615186	20746
615186	20747
615186	27268
615186	18585
615186	26434
615186	20751
615186	20750
615186	23430
615186	26433
615186	23431
