550578	124409
550578	121981
550578	121413
550578	129614
550578	120792
550578	128700
550578	123621
550578	124865
550578	120643
550578	120753
550578	128657
550578	111794
550578	550800
550578	550801
550578	550802
550578	550803
550578	550804
550578	550805
550578	130384
550578	126417
550578	126797
550578	550806
550578	550807
550578	550808
550578	550809
550578	550810
550578	550811
550578	550812
550578	550813
550578	550814
550578	108809
550578	122559
550578	125101
550578	550815
550578	13843
550578	550816
550578	550817
550578	129616
550578	118286
550578	111404
550578	130501
550578	104348
550578	550818
550578	550819
550578	550820
550578	550821
550578	550822
550578	550823
550578	550824
550578	550825
550826	550827
550828	550829
550828	550830
550831	550832
550831	550833
550831	550834
550831	550835
550831	550836
550831	550837
550838	550839
550840	550841
550840	550842
550840	550843
550840	550844
550840	550845
550846	550847
550848	550849
550848	550850
550848	550851
550852	550853
550854	550855
550854	550856
550854	550857
550854	550858
550854	550859
550854	550860
550854	550861
550854	550862
550854	550863
550854	550864
550854	550865
550854	550866
550854	550867
550854	550868
550854	550869
550854	103634
550854	102174
550854	109211
550854	550870
550854	550871
550854	550872
550854	550873
550854	550874
550854	550875
550854	550876
550854	550877
550854	550878
550854	550879
550854	550880
550881	550882
550883	550884
550883	550885
550883	550886
550883	550887
550888	107386
550888	550889
550890	550891
550892	550893
550894	108815
550894	109673
550895	550896
550895	550897
550895	550898
550895	550899
550895	550900
550895	550901
550895	550902
550895	550903
550904	550905
550906	550907
550906	550908
550906	550909
550906	550910
550906	550911
550906	550912
550906	550913
550906	550914
550906	550915
550906	550916
550906	550917
550906	550918
550906	550919
550906	550920
550906	550921
550906	550922
550906	550923
550906	550924
550906	550925
550906	550926
550906	550927
550906	550928
550906	550929
550906	550930
550906	550931
550906	550932
550906	550933
550906	550934
550906	550935
550906	550936
550906	550937
550906	550938
550906	550939
550906	550940
550906	550941
550906	550942
550906	550943
550944	550945
550946	550947
550948	550949
550950	550951
550952	550953
550954	550955
550956	550957
550956	550958
550956	550959
550956	550960
550961	550962
550961	550963
550961	550964
550961	550965
550961	550966
550961	550967
550961	550968
550961	550969
550961	550970
550961	550971
550961	550972
550961	550973
550961	550974
550961	550975
550961	550976
550961	550977
550961	550978
550961	550979
550961	550980
550961	550981
550961	550982
550961	550983
550961	550984
550961	550985
550961	550986
550961	550987
550961	550988
550961	550989
550961	550990
550961	550991
550961	550992
550961	550993
550994	550995
550994	550996
550994	550997
550994	550998
550994	550999
550994	551000
550994	551001
550994	551002
550994	551003
550994	116756
550994	551004
550994	551005
551006	551007
551008	13282
551009	551010
551009	551011
551009	551012
551009	551013
551009	551014
551009	108819
551009	551015
551016	551017
551016	551018
551016	551019
551016	551020
551016	551021
551016	107797
551016	551022
551016	551023
551016	551024
551025	551026
551027	551028
551027	551029
551027	551030
551031	551032
551031	551033
551034	111369
551035	551036
551035	551037
551035	120481
551035	551038
551039	551040
551041	551042
551043	551044
551045	551046
551047	551048
551049	102006
551050	551051
551052	107214
551053	551054
551055	551056
551055	551057
551055	551058
551059	551060
551059	551061
551059	551062
551059	551063
551059	551064
551059	551065
551066	551067
551068	551069
551068	551070
551071	551072
551071	551073
551074	551075
551076	551077
551076	551078
551076	551079
551076	551080
551076	551081
551082	551083
551082	551084
551085	551086
551087	551088
551087	551089
551087	551090
551087	551091
551087	551092
551087	551093
551087	551094
551095	551096
551097	9045
551097	11047
551098	8004
551099	10368
551100	10371
551101	11549
551101	11755
551102	5940
551102	2584
551103	11960
551104	10041
551105	7173
551106	8444
551107	551108
551107	551109
551107	551110
551107	551111
551107	551112
551107	551113
551107	551114
551107	551115
551107	551116
551107	551117
551107	551118
551107	551119
551107	551120
551107	551121
551107	551122
551107	551123
551107	551124
551107	551125
551107	551126
551107	551127
551107	551128
551107	551129
551107	551130
551107	551131
551107	551132
551107	551133
551107	551134
551107	551135
551107	551136
551107	551137
551107	551138
551107	551139
551107	551140
551107	551141
551107	551142
551107	551143
551107	551144
551107	551145
551107	551146
551107	551147
551107	551148
551107	551149
551107	551150
551107	551151
551107	551152
551107	551153
551107	551154
551107	551155
551107	551156
551107	551157
551107	551158
551107	551159
551107	551160
551107	551161
551107	551162
551107	551163
551107	551164
551107	551165
551107	551166
551107	551167
551107	551168
551107	551169
551107	551170
551107	551171
551107	551172
551107	551173
551107	551174
551107	551175
551107	551176
551107	551177
551107	551178
551107	551179
551107	551180
551107	551181
551107	551182
551107	551183
551107	551184
551107	551185
551107	551186
551107	551187
551107	551188
551107	551189
551107	551190
551107	551191
551107	551192
551107	551193
551107	551194
551107	551195
551107	551196
551107	551197
551107	551198
551107	551199
551107	551200
551107	551201
551107	551202
551107	551203
551107	551204
551107	551205
551107	551206
551107	551207
551107	551208
551107	551209
551107	551210
551107	551211
551107	551212
551107	551213
551107	551214
551107	551215
551107	551216
551107	551217
551107	551218
551107	551219
551107	551220
551107	551221
551107	551222
551107	551223
551107	551224
551107	551225
551107	551226
551107	551227
551107	551228
551107	551229
551107	551230
551107	551231
551107	551232
551107	551233
551107	551234
551107	551235
551107	551236
551107	551237
551107	551238
551107	551239
551107	551240
551107	551241
551107	551242
551107	551243
551107	551244
551107	551245
551107	551246
551107	551247
551107	551248
551107	551249
551107	551250
551107	551251
551107	551252
551107	551253
551107	551254
551107	551255
551107	551256
551107	551257
551107	551258
551107	551259
551107	551260
551107	551261
551107	551262
551107	551263
551107	551264
551107	551265
551107	551266
551107	551267
551107	551268
551107	551269
551107	551270
551107	551271
551107	551272
551107	551273
551107	551274
551107	551275
551107	551276
551107	551277
551107	551278
551107	551279
551107	551280
551107	551281
551107	551282
551107	551283
551107	551284
551107	551285
551107	551286
551107	551287
551107	551288
551107	551289
551107	551290
551107	551291
551107	551292
551107	551293
551107	551294
551107	551295
551107	551296
551107	551297
551107	551298
551107	551299
551107	551300
551107	551301
551107	551302
551107	551303
551107	551304
551107	551305
551107	551306
551107	551307
551107	551308
551107	551309
551107	551310
551107	551311
551107	551312
551107	551313
551107	551314
551107	551315
551107	551316
551107	551317
551107	551318
551107	551319
551107	551320
551107	551321
551107	551322
551107	551323
551107	551324
551107	551325
551107	551326
551107	551327
551107	551328
551107	551329
551107	551330
551107	551331
551107	551332
551107	551333
551107	551334
551107	551335
551107	551336
551107	551337
551107	551338
551107	551339
551107	551340
551107	551341
551107	551342
551107	551343
551107	551344
551107	551345
551107	551346
551107	551347
551107	551348
551107	551349
551107	551350
551107	551351
551107	551352
551107	551353
551107	551354
551107	551355
551107	551356
551107	551357
551107	551358
551107	551359
551107	551360
551107	551361
551107	551362
551107	551363
551107	551364
551107	551365
551107	551366
551107	551367
551107	551368
551107	551369
551107	551370
551107	551371
551107	551372
551107	551373
551107	551374
551107	551375
551107	551376
551107	551377
551107	551378
551107	551379
551107	551380
551107	551381
551107	551382
551107	551383
551107	551384
551107	551385
551107	551386
551107	551387
551107	551388
551107	551389
551107	551390
551107	551391
551107	551392
551107	551393
551107	551394
551107	551395
551107	551396
551107	551397
551107	551398
551107	551399
551107	551400
551107	551401
551107	551402
551107	551403
551107	551404
551107	551405
551107	551406
551107	551407
551107	551408
551107	551409
551107	551410
551107	551411
551107	551412
551107	551413
551107	551414
551107	551415
551107	551416
551107	551417
551107	551418
551107	551419
551107	551420
551107	551421
551107	551422
551107	551423
551107	551424
551107	551425
551107	551426
551107	551427
551107	551428
551107	551429
551107	551430
551107	551431
551107	551432
551107	551433
551107	551434
551107	551435
551107	551436
551107	551437
551107	551438
551107	551439
551107	551440
551107	551441
551107	551442
551107	551443
551107	551444
551107	551445
551107	551446
551107	551447
551107	551448
551107	551449
551107	551450
551107	551451
551107	551452
551107	551453
551107	551454
551107	551455
551107	551456
551107	551457
551107	551458
551107	551459
551107	551460
551107	551461
551107	551462
551107	551463
551107	551464
551107	551465
551107	551466
551107	551467
551107	551468
551107	551469
551107	551470
551107	551471
551107	551472
551107	551473
551107	551474
551107	551475
551107	551476
551107	551477
551107	551478
551107	551479
551107	551480
551107	551481
551107	551482
551107	551483
551107	551484
551107	551485
551107	551486
551107	551487
551107	551488
551107	551489
551107	551490
551107	71668
551107	551491
551107	551492
551107	551493
551107	551494
551107	551495
551107	551496
551107	551497
551107	551498
551107	551499
551107	551500
551107	551501
551107	551502
551107	551503
551107	551504
551107	551505
551107	551506
551107	551507
551107	551508
551107	551509
551107	551510
551107	551511
551107	551512
551107	551513
551107	551514
551107	551515
551107	551516
551107	551517
551107	551518
551107	551519
551107	551520
551107	551521
551107	551522
551107	551523
551107	551524
551107	551525
551107	551526
551107	551527
551107	551528
551107	551529
551107	551530
551107	551531
551107	551532
551107	551533
551107	551534
551107	551535
551107	551536
551107	551537
551107	551538
551107	551539
551107	551540
551107	551541
551107	551542
551107	551543
551107	551544
551107	551545
551107	551546
551107	551547
551107	551548
551107	551549
551107	551550
551107	82449
551107	551551
551107	551552
551107	551553
551107	551554
551107	551555
551107	551556
551107	551557
551107	551558
551107	551559
551107	551560
551107	551561
551107	551562
551107	551563
551107	551564
551107	551565
551107	551566
551107	551567
551107	551568
551107	551569
551107	551570
551107	551571
551107	551572
551107	551573
551107	551574
551107	551575
551107	551576
551107	551577
551107	551578
551107	551579
551107	551580
551107	551581
551107	551582
551107	551583
551107	551584
551107	551585
551107	551586
551107	551587
551107	551588
551107	551589
551107	551590
551107	551591
551107	551592
551107	551593
551107	551594
551107	551595
551107	551596
551107	551597
551107	551598
551107	551599
551107	551600
551107	551601
551107	551602
551107	551603
551107	551604
551107	551605
551107	551606
551107	551607
551107	551608
551107	551609
551107	551610
551107	551611
551107	551612
551107	551613
551107	551614
551107	551615
551107	551616
551107	551617
551107	551618
551107	551619
551107	551620
551107	551621
551107	551622
551107	551623
551107	551624
551107	551625
551107	551626
551107	551627
551107	551628
551107	551629
551107	551630
551107	551631
551107	551632
551107	551633
551107	551634
551107	551635
551107	551636
551107	551637
551107	551638
551107	551639
551107	551640
551107	551641
551107	551642
551107	551643
551107	551644
551107	551645
551107	551646
551107	551647
551107	551648
551107	551649
551107	551650
551107	551651
551107	551652
551107	551653
551107	551654
551107	551655
551107	551656
551107	551657
551107	551658
551107	551659
551107	551660
551107	551661
551107	551662
551107	551663
551107	551664
551107	551665
551107	551666
551107	551667
551107	551668
551107	551669
551107	551670
551107	551671
551107	551672
551107	551673
551107	551674
551107	551675
551107	551676
551107	551677
551107	551678
551107	551679
551107	551680
551107	551681
551107	551682
551107	551683
551107	551684
551107	551685
551107	551686
551107	551687
551107	551688
551107	551689
551107	551690
551107	551691
551107	551692
551107	551693
551107	551694
551107	551695
551107	551696
551107	551697
551107	551698
551107	551699
551107	551700
551107	551701
551107	551702
551107	551703
551107	551704
551107	551705
551107	551706
551107	551707
551107	551708
551107	551709
551107	551710
551107	551711
551107	551712
551107	551713
551107	551714
551107	551715
551107	551716
551107	551717
551107	551718
551107	551719
551107	551720
551107	551721
551107	551722
551107	551723
551107	551724
551107	551725
551107	551726
551107	551727
551107	551728
551107	551729
551107	551730
551107	551731
551107	551732
551107	551733
551107	551734
551107	551735
551107	551736
551107	551737
551107	551738
551107	551739
551107	551740
551107	551741
551107	551742
551107	551743
551107	551744
551107	551745
551107	551746
551107	551747
551107	551748
551107	551749
551107	551750
551107	551751
551107	551752
551107	551753
551107	551754
551107	551755
551107	551756
551107	551757
551107	551758
551107	551759
551107	551760
551107	551761
551107	8774
551107	551762
551107	551763
551107	551764
551107	551765
551107	551766
551107	551767
551107	551768
551107	551769
551107	551770
551107	551771
551107	551772
551107	551773
551107	551774
551107	551775
551107	551776
551107	551777
551107	551778
551107	551779
551107	551780
551107	551781
551107	551782
551107	551783
551107	551784
551107	551785
551107	551786
551107	551787
551107	551788
551107	551789
551107	551790
551107	551791
551107	551792
551107	551793
551107	551794
551107	551795
551107	551796
551107	551797
551107	551798
551107	551799
551107	551800
551107	551801
551107	551802
551107	551803
551107	551804
551107	551805
551107	551806
551107	551807
551107	551808
551107	551809
551107	551810
551107	551811
551107	551812
551107	551813
551107	551814
551107	551815
551107	551816
551107	551817
551107	551818
551107	551819
551107	551820
551107	551821
551107	551822
551107	551823
551107	551824
551107	551825
551107	551826
551107	551827
551107	551828
551107	551829
551107	551830
551107	551831
551107	551832
551107	551833
551107	551834
551107	551835
551107	551836
551107	551837
551107	551838
551107	551839
551107	551840
551107	551841
551107	551842
551107	551843
551107	551844
551107	551845
551107	551846
551107	551847
551107	551848
551107	551849
551107	551850
551107	551851
551107	551852
551107	551853
551107	551854
551107	551855
551107	551856
551107	551857
551107	551858
551107	95890
551107	551859
551107	551860
551107	551861
551107	551862
551107	551863
551107	551864
551107	76071
551107	551865
551107	551866
551107	551867
551107	551868
551107	551869
551107	551870
551107	551871
551107	551872
551107	551873
551107	551874
551107	551875
551107	551876
551107	551877
551107	551878
551107	551879
551107	551880
551107	551881
551107	551882
551107	551883
551107	551884
551107	551885
551107	551886
551107	551887
551107	551888
551107	551889
551107	551890
551107	551891
551107	551892
551107	551893
551107	551894
551107	551895
551107	551896
551107	551897
551107	551898
551107	551899
551107	551900
551107	551901
551107	551902
551107	551903
551107	551904
551107	551905
551107	551906
551107	551907
551107	551908
551107	551909
551107	551910
551107	551911
551107	551912
551107	551913
551107	551914
551107	551915
551107	551916
551107	551917
551107	551918
551107	551919
551107	551920
551107	551921
551107	551922
551107	551923
551107	551924
551107	551925
551107	551926
551107	551927
551107	551928
551107	551929
551107	551930
551107	551931
551107	551932
551107	551933
551107	551934
551107	551935
551107	551936
551107	551937
551107	551938
551107	551939
551107	551940
551107	551941
551107	551942
551107	551943
551107	551944
551107	551945
551107	551946
551107	551947
551107	551948
551107	551949
551107	551950
551107	551951
551107	551952
551107	551953
551107	551954
551107	551955
551107	551956
551107	551957
551107	551958
551107	551959
551107	551960
551107	551961
551107	551962
551107	551963
551107	551964
551107	551965
551107	551966
551107	551967
551107	551968
551107	551969
551107	551970
551107	551971
551107	551972
551107	551973
551107	551974
551107	551975
551107	551976
551107	551977
551107	551978
551107	551979
551107	551980
551107	551981
551107	551982
551107	551983
551107	551984
551107	551985
551107	551986
551107	551987
551107	551988
551107	551989
551107	551990
551107	551991
551107	551992
551107	551993
551107	551994
551107	104469
551107	104894
551107	551995
551107	551996
551107	551997
551107	551998
551107	551999
551107	552000
551107	552001
551107	552002
551107	552003
551107	552004
551107	552005
551107	552006
551107	552007
551107	552008
551107	552009
551107	552010
551107	552011
551107	552012
551107	552013
551107	552014
551107	552015
551107	105508
551107	105492
551107	105482
551107	105480
551107	105496
551107	104526
551107	104540
551107	104538
551107	104086
551107	105662
551107	105670
551107	105658
551107	105668
551107	106792
551107	105379
551107	107354
551107	104447
551107	104074
551107	104070
551107	106725
551107	106070
551107	106046
551107	104926
551107	105506
551107	105470
551107	105484
551107	105498
551107	105071
551107	104076
551107	104064
551107	104082
551107	109101
551107	109105
551107	109099
551107	107033
551107	106695
551107	107043
551107	105452
551107	104435
551107	105855
551107	105861
551107	105438
551107	105440
551107	107237
551107	109267
551107	104984
551107	104988
551107	109998
551107	108396
551107	107494
551107	109988
551107	110004
551107	110478
551107	109046
551107	114095
551107	109127
551107	114847
551107	112153
551107	109115
551107	113250
551107	114845
551107	113242
551107	106026
551107	112338
551107	113862
551107	110524
551107	110516
551107	107492
551107	117112
551107	108384
551107	108388
551107	113683
551107	106052
551107	112925
551107	112903
551107	111826
551107	111808
551107	111802
551107	106699
551107	106723
551107	107039
551107	106036
551107	106038
551107	106068
551107	105845
551107	105859
551107	105434
551107	104451
551107	104156
551107	104166
551107	106024
551107	106040
551107	106187
551107	106183
551107	108392
551107	104455
551107	107273
551107	107484
551107	106721
551107	106719
551107	106727
551107	108398
551107	107037
551107	107035
551107	108917
551107	116163
551107	105666
551107	105664
551107	112905
551107	114097
551107	109121
551107	109123
551107	108553
551107	111824
551107	111822
551107	111816
551107	108545
551107	108567
551107	108561
551107	109572
551107	112913
551107	112927
551107	109568
551107	112921
551107	113687
551107	105851
551107	110070
551107	110095
551107	109596
551107	109548
551107	112633
551107	112631
551107	109695
551107	112480
551107	112478
551107	106693
551107	106715
551107	107689
551107	106749
551107	112488
551107	106701
551107	106697
551107	111806
551107	111798
551107	109570
551107	109592
551107	107356
551107	108563
551107	108390
551107	108400
551107	109584
551107	107891
551107	107843
551107	107875
551107	108547
551107	108555
551107	108551
551107	111052
551107	117140
551107	118408
551107	116092
551107	116127
551107	104182
551107	105867
551107	105159
551107	109437
551107	109391
551107	104140
551107	104170
551107	104150
551107	105426
551107	106689
551107	106711
551107	106709
551107	105444
551107	116080
551107	116090
551107	105428
551107	108927
551107	105436
551107	105863
551107	105869
551107	109129
551107	109103
551107	109113
551107	104172
551107	104176
551107	106707
551107	106731
551107	114843
551107	111345
551107	106739
551107	113689
551107	109095
551107	109131
551107	114855
551107	114113
551107	106846
551107	106830
551107	106826
551107	107378
551107	107097
551107	107352
551107	107103
551107	111347
551107	109576
551107	109552
551107	109586
551107	104445
551107	109588
551107	104986
551107	107897
551107	107855
551107	107853
551107	107845
551107	107847
551107	107831
551107	109767
551107	105853
551107	105849
551107	105474
551107	108457
551107	109765
551107	109751
551107	109697
551107	107341
551107	106886
551107	106838
551107	106850
551107	119709
551107	114829
551107	107885
551107	107883
551107	107857
551107	111327
551107	104461
551107	110218
551107	111656
551107	104465
551107	104459
551107	104463
551107	109861
551107	109853
551107	107871
551107	107861
551107	109598
551107	109574
551107	109558
551107	108537
551107	108539
551107	108535
551107	108559
551107	106880
551107	106834
551107	110742
551107	116273
551107	116279
551107	109578
551107	109600
551107	109604
551107	114039
551107	114015
551107	106745
551107	109564
551107	109562
551107	109546
551107	109590
551107	109602
551107	113196
551107	104174
551107	108449
551107	105688
551107	111818
551107	109769
551107	106894
551107	109855
551107	105841
551107	117138
551107	110220
551107	109879
551107	114017
551107	104146
551107	108463
551107	104164
551107	113977
551107	107849
551107	107859
551107	114041
551107	106971
551107	112336
551107	104142
551107	104180
551107	104148
551107	106504
551107	111572
551107	111574
551107	109857
551107	106593
551107	109863
551107	110222
551107	108453
551107	104954
551107	105247
551107	109409
551107	109413
551107	109395
551107	109433
551107	107833
551107	107881
551107	116299
551107	116297
551107	114262
551107	106193
551107	109399
551107	114268
551107	105213
551107	107887
551107	106028
551107	106044
551107	110514
551107	110518
551107	108318
551107	120590
551107	109980
551107	110480
551107	104449
551107	104453
551107	109739
551107	109117
551107	109139
551107	109107
551107	108394
551107	108406
551107	108865
551107	108863
551107	109137
551107	107687
551107	117424
551107	117428
551107	117104
551107	109097
551107	109982
551107	115405
551107	115399
551107	120592
551107	120600
551107	106207
551107	110412
551107	109984
551107	113979
551107	109403
551107	109429
551107	114025
551107	111997
551107	106884
551107	106876
551107	109397
551107	106890
551107	106892
551107	114266
551107	108455
551107	106171
551107	106195
551107	106197
551107	112614
551107	112639
551107	106191
551107	114334
551107	112466
551107	109261
551107	112486
551107	108467
551107	108447
551107	114093
551107	108777
551107	108445
551107	114837
551107	114835
551107	114851
551107	117420
551107	117422
551107	106705
551107	106691
551107	109165
551107	107895
551107	107877
551107	106737
551107	107041
551107	114784
551107	111580
551107	111856
551107	110609
551107	118709
551107	109753
551107	109741
551107	108903
551107	109419
551107	105476
551107	105486
551107	104098
551107	108945
551107	104088
551107	109755
551107	109761
551107	104090
551107	116084
551107	108579
551107	109333
551107	108919
551107	110528
551107	117928
551107	110522
551107	108557
551107	108549
551107	111297
551107	552016
551107	552017
551107	552018
551107	552019
551107	552020
551107	552021
551107	552022
551107	552023
551107	552024
551107	552025
551107	552026
551107	552027
551107	552028
551107	552029
551107	552030
551107	552031
551107	552032
551107	552033
551107	552034
551107	552035
551107	552036
551107	552037
551107	552038
551107	552039
551107	552040
551107	552041
551107	552042
551107	552043
551107	552044
551107	552045
551107	552046
551107	552047
551107	552048
551107	552049
551107	552050
551107	552051
551107	111556
551107	109970
551107	109133
551107	109265
551107	110000
551107	121975
551107	114031
551107	114033
551107	114021
551107	114069
551107	112137
551107	117150
551107	118697
551107	118689
551107	117154
551107	112157
551107	108921
551107	118422
551107	118412
551107	118403
551107	121565
551107	120993
551107	118508
551107	118691
551107	118703
551107	112318
551107	124689
551107	112143
551107	112129
551107	112573
551107	105490
551107	112541
551107	104068
551107	111568
551107	111552
551107	104152
551107	104158
551107	106898
551107	104168
551107	106852
551107	106854
551107	104144
551107	106840
551107	115407
551107	112094
551107	106199
551107	106189
551107	106530
551107	105007
551107	105448
551107	105442
551107	105857
551107	105865
551107	117054
551107	115001
551107	112601
551107	114480
551107	114484
551107	109992
551107	106287
551107	109994
551107	109972
551107	110010
551107	105504
551107	109259
551107	105494
551107	105502
551107	109890
551107	109415
551107	104092
551107	104072
551107	104066
551107	104096
551107	109393
551107	109401
551107	109411
551107	109109
551107	117426
551107	112490
551107	106878
551107	106828
551107	106902
551107	106842
551107	106832
551107	106528
551107	112145
551107	112155
551107	105604
551107	113848
551107	114121
551107	117052
551107	128962
551107	109405
551107	116078
551107	109427
551107	116082
551107	109125
551107	109141
551107	113252
551107	106896
551107	113256
551107	125745
551107	113872
551107	121005
551107	113864
551107	112860
551107	114274
551107	121561
551107	121135
551107	121163
551107	117430
551107	117416
551107	113852
551107	113850
551107	107899
551107	108931
551107	108925
551107	105472
551107	113860
551107	113858
551107	107889
551107	107863
551107	111800
551107	111814
551107	116726
551107	115074
551107	112141
551107	112161
551107	115582
551107	112151
551107	112850
551107	112858
551107	110512
551107	113238
551107	107101
551107	113248
551107	113244
551107	109986
551107	109996
551107	107099
551107	107105
551107	104439
551107	107093
551107	105887
551107	112159
551107	104530
551107	104532
551107	104534
551107	112131
551107	112127
551107	114260
551107	114264
551107	114258
551107	110006
551107	109954
551107	109263
551107	105678
551107	105682
551107	105676
551107	105674
551107	108697
551107	127826
551107	127830
551107	118414
551107	128870
551107	552052
551107	128768
551107	120602
551107	104437
551107	104433
551107	115309
551107	118711
551107	129032
551107	128960
551107	114857
551107	121973
551107	116293
551107	109431
551107	114841
551107	109435
551107	114839
551107	119715
551107	114099
551107	114087
551107	121848
551107	118410
551107	111810
551107	112015
551107	111554
551107	117128
551107	117124
551107	117773
551107	121569
551107	123215
551107	120266
551107	112494
551107	121971
551107	114316
551107	115578
551107	114029
551107	111900
551107	114043
551107	124923
551107	124921
551107	111028
551107	118204
551107	118198
551107	109757
551107	109759
551107	109763
551107	112864
551107	121830
551107	121828
551107	118190
551107	112492
551107	121846
551107	121844
551107	111578
551107	121802
551107	121804
551107	121545
551107	111570
551107	121967
551107	123726
551107	121862
551107	121860
551107	111702
551107	113254
551107	123217
551107	111908
551107	113866
551107	113846
551107	113868
551107	123221
551107	111804
551107	112917
551107	112915
551107	116291
551107	128782
551107	126045
551107	116301
551107	109865
551107	119349
551107	121567
551107	121009
551107	120270
551107	123223
551107	117068
551107	117146
551107	124655
551107	117583
551107	116275
551107	116396
551107	109201
551107	105586
551107	116446
551107	117771
551107	109990
551107	110002
551107	109966
551107	109974
551107	111367
551107	131213
551107	124744
551107	114544
551107	114782
551107	118196
551107	118206
551107	120620
551107	119707
551107	125025
551107	116269
551107	117130
551107	125466
551107	128966
551107	118194
551107	118186
551107	128872
551107	127607
551107	127616
551107	127613
551107	118174
551107	118202
551107	118200
551107	118516
551107	125029
551107	125278
551107	125276
551107	125280
551107	120618
551107	114482
551107	118699
551107	118671
551107	123219
551107	123670
551107	123571
551107	123714
551107	114853
551107	113653
551107	118693
551107	118701
551107	119713
551107	123207
551107	124738
551107	121159
551107	123565
551107	121806
551107	117930
551107	112476
551107	125093
551107	125089
551107	121858
551107	121003
551107	128868
551107	124822
551107	125091
551107	117050
551107	552053
551107	115563
551107	116728
551107	114472
551107	114474
551107	128874
551107	123188
551107	129289
551107	121852
551107	121850
551107	128766
551107	124687
551107	121361
551107	118950
551107	126953
551107	129775
551107	120272
551107	120274
551107	121563
551107	125023
551107	119009
551107	112919
551107	112929
551107	106772
551107	107095
551107	112911
551107	111812
551107	111820
551107	108857
551107	105684
551107	106882
551107	109773
551107	117148
551107	110740
551107	108855
551107	109743
551107	114492
551107	114494
551107	104016
551107	114045
551107	120689
551107	114027
551107	114023
551107	108853
551107	108859
551107	108404
551107	117042
551107	109749
551107	109777
551107	108402
551107	109560
551107	108469
551107	109566
551107	552054
551107	552055
551107	552056
551107	552057
551107	552058
551107	552059
551107	552060
551107	552061
551107	552062
551107	552063
551107	552064
551107	552065
551107	552066
551107	552067
551107	552068
551107	552069
551107	552070
551107	552071
551107	552072
551107	552073
551107	552074
551107	552075
551107	552076
551107	552077
551107	552078
551107	552079
551107	552080
551107	552081
551107	552082
551107	552083
551107	552084
551107	552085
551107	552086
551107	552087
551107	552088
551107	552089
551107	552090
551107	552091
551107	552092
551107	552093
551107	552094
551107	552095
551107	129417
551107	128978
551107	121834
551107	126512
551107	117438
551107	131145
551107	129419
551107	127832
551107	125109
551107	127241
551107	125272
551107	132326
551107	552096
551107	552097
551107	552098
551107	552099
551107	552100
551107	552101
551107	552102
551107	552103
551107	552104
551107	552105
551107	552106
551107	552107
551107	552108
551107	552109
551107	552110
551107	552111
551107	552112
551107	552113
551107	552114
551107	552115
551107	552116
551107	552117
551107	552118
551107	552119
551107	552120
551107	552121
551107	552122
551107	552123
551107	552124
551107	552125
551107	552126
551107	552127
551107	552128
551107	552129
551107	552130
551107	552131
551107	552132
551107	552133
551107	552134
551107	552135
551107	552136
551107	552137
551107	552138
551107	552139
551107	552140
551107	552141
551107	552142
551107	552143
551107	552144
551107	552145
551107	552146
551107	552147
551107	552148
551107	552149
551107	552150
551107	552151
551107	552152
551107	552153
551107	552154
551107	552155
551107	552156
551107	552157
551107	552158
551107	552159
551107	109859
551107	108895
551107	108775
551107	108793
551107	108429
551107	108386
551107	108374
551107	108861
551107	109978
551107	109952
551107	110520
551107	110526
551107	109968
551107	109976
551107	111097
551107	114035
551107	114037
551107	114308
551107	114123
551107	113870
551107	112907
551107	114833
551107	114831
551107	114089
551107	114091
551107	112334
551107	109747
551107	109775
551107	109745
551107	112147
551107	112149
551107	113240
551107	123227
551107	123447
551107	121571
551107	121007
551107	121161
551107	122016
551107	104457
551107	104094
551107	106185
551107	106301
551107	105488
551107	105478
551107	105672
551107	105686
551107	105660
551107	104536
551107	104528
551107	104443
551107	125095
551107	127618
551107	552160
551107	552161
551107	124742
551107	123569
551107	125274
551107	125027
551107	123668
551107	552162
551107	552163
551107	552164
551107	121969
551107	108543
551107	108541
551107	109594
551107	109554
551107	109556
551107	109550
551107	109624
551107	109119
551107	109111
551107	109135
551107	106900
551107	106888
551107	106848
551107	106844
551107	106836
551107	104154
551107	104178
551107	109407
551107	109425
551107	109417
551107	107869
551107	107867
551107	107865
551107	107879
551107	107893
551107	107873
551107	105450
551107	105847
551107	105871
551107	552165
551107	106729
551107	106703
551107	107045
551107	552166
551107	118695
551107	117926
551107	117126
551107	115401
551107	112848
551107	113434
551107	113158
551107	112482
551107	112484
551107	128976
551107	128964
551107	127828
551107	127834
551107	106030
551107	106042
551107	106713
551107	106687
551107	111576
551107	114788
551107	114476
551107	117044
551107	117040
551107	117048
551107	118416
551107	119542
551107	118405
551107	117418
551107	117432
551107	117152
551107	116295
551107	116287
551107	120622
551107	119691
551107	118192
551107	104968
551107	552167
551107	552168
551107	552169
551107	552170
551107	552171
551107	552172
551107	552173
551107	552174
551107	552175
551107	552176
551107	552177
551107	552178
551107	552179
551107	552180
551107	552181
551107	552182
551107	552183
551107	552184
551107	552185
551107	552186
551107	552187
551107	552188
551107	552189
551107	552190
551107	552191
551107	552192
551107	552193
551107	552194
552195	552196
552195	552197
552195	552198
552195	552199
552195	552200
552195	552201
552195	552202
552195	552203
552195	552204
552195	552205
552195	552206
552195	552207
552195	552208
552195	552209
552195	552210
552195	552211
552195	552212
552195	552213
552195	552214
552195	552215
552195	552216
552195	102969
552195	102510
552195	102305
552195	552217
552195	552218
552195	552219
